# Toon conformance cases: name<TAB>argv (JSON string array)<TAB>stdin file or -<TAB>class<TAB>note
# GENERATED by cases/build-cases.py (cases/gen-hand-cases.py + cases/gen-fixture-cases.py). Do not edit:
# change a generator, run `python3 cases/build-cases.py`, then re-capture with --repin "<reason>".
# Capture:  scripts/golden-capture.sh goldens/cases.tsv goldens -- ./oracle/toon
# Floor:    scripts/floor.sh goldens/cases.tsv goldens --repeat 3 -- ./oracle/toon
# Check:    scripts/lanes.sh goldens/cases.tsv goldens port/main.bend
toonerr_expand_merge3_251	["--decode", "--expand-paths", "safe", "--no-strict"]	cases/inputs/hand/toonerr_expand_merge3_251.toon	toon-error	S4.248: third merge level at c=256 -> depth cap, in lenient mode too
io_output_dev_full_decode_8192	["--decode", "-o", "/dev/full"]	cases/inputs/hand/io_output_dev_full_decode_8192.toon	usage	LINUX: S10.3 on the decode path, writer A: 8192 output bytes -> exit 0 and the success line
io_output_dev_full_decode_8193	["--decode", "-o", "/dev/full"]	cases/inputs/hand/io_output_dev_full_decode_8193.toon	usage	LINUX: 8193 output bytes -> Failed to write to file '/dev/full': No space left on device (os error 28)
io_output_dev_full_decode_expand_8192	["--decode", "-o", "/dev/full", "--expand-paths", "safe"]	cases/inputs/hand/io_output_dev_full_decode_expand_8192.toon	usage	LINUX: the same through writer B (one 8191-byte piece, then LF)
io_output_dev_full_decode_expand_8193	["--decode", "-o", "/dev/full", "--expand-paths", "safe"]	cases/inputs/hand/io_output_dev_full_decode_expand_8193.toon	usage	LINUX: the same through writer B
io_output_dev_full_decode_stats	["--decode", "--stats", "-o", "/dev/full"]	cases/inputs/hand/io_output_dev_full_decode_stats.toon	usage	LINUX: S1.153: --stats is ignored in decode mode, so the small failed write is LOST (exit 0, success line), unlike io_output_dev_full_stats
io_output_dev_full_lines_8192	["-e", "-o", "/dev/full"]	cases/inputs/hand/io_output_dev_full_lines_8192.txt	usage	LINUX: 910 short lines, 8192 bytes in total -> exit 0 and the success line (the total decides, not the line sizes)
io_output_dev_full_lines_8193	["-e", "-o", "/dev/full"]	cases/inputs/hand/io_output_dev_full_lines_8193.txt	usage	LINUX: 910 short lines, 8193 bytes in total -> write error
enc_tabular_field_name_close_brace	["--encode"]	cases/inputs/hand/enc_tabular_field_name_close_brace.json	enc-string	S4.26: the field name is quoted, the brace stays raw inside the quotes
toonerr_field_name_close_brace	["--decode"]	cases/inputs/hand/toonerr_field_name_close_brace.toon	toon-error	S2.132/S10.200: the encoder's own output; the fields segment is cut at the brace inside the quotes -> Unterminated string
toonedge_field_name_open_brace_ok	["--decode"]	cases/inputs/hand/toonedge_field_name_open_brace_ok.toon	toon-edge	S2.132: an opening brace inside a quoted field name is harmless
enc_value_looks_like_header	["--encode"]	cases/inputs/hand/enc_value_looks_like_header.json	enc-string	S4.12/S4.14: such values are quoted and nothing else; lines a, b and the item line f were the ones S10.83 broke on the way back before 7c1d6e4
toonedge_header_in_value_first_bracket_only	["--decode"]	cases/inputs/hand/toonedge_header_in_value_first_bracket_only.toon	toon-edge	S2.130-S2.135/S10.83: only the FIRST [ of the line is tried, it needs a length inside and a colon after; all four values survive
toonerr_header_in_value_unterminated	["--decode"]	cases/inputs/hand/toonerr_header_in_value_unterminated.toon	toon-error	S10.83 (fixed in 7c1d6e4): was Unterminated string; now the string [1]:
toonerr_header_in_value_count	["--decode"]	cases/inputs/hand/toonerr_header_in_value_count.toon	toon-error	S10.83 (fixed in 7c1d6e4): was Expected 2 inline array items, but got 1; now the string
toonedge_header_in_value_list_item_field	["--decode"]	cases/inputs/hand/toonedge_header_in_value_list_item_field.toon	toon-edge	S10.83 (fixed in 7c1d6e4): the first field of a list-item object keeps its string value
toonedge_crlf_all_constructs	["--decode"]	cases/inputs/hand/toonedge_crlf_all_constructs.toon	toon-edge	S2.113: nested object, quoted key, table rows, list items of every shape and an empty array decode like the LF twin
toonerr_crlf_blank_line_in_list	["--decode"]	cases/inputs/hand/toonerr_crlf_blank_line_in_list.toon	toon-error	S2.105/S2.113: a line holding only CR is blank -> Line 3: Blank lines inside list array are not allowed in strict mode
encnum_long_text_in_rows_tab	["--encode", "--delimiter", "\t"]	cases/inputs/hand/encnum_long_text_in_rows_tab.json	enc-number	S4.130: 301- to 326-character number texts inside tab-delimited rows, never quoted
decnum_long_tokens_in_rows_pipe	["--decode"]	cases/inputs/hand/decnum_long_tokens_in_rows_pipe.toon	dec-number	S4.142/S4.143: 300+ character tokens as cells; 309 nines and 1e309 stay strings, -1e-401 is 0.0
toonerr_item_header_cap_quoted_colon	["--decode"]	cases/inputs/hand/toonerr_item_header_cap_quoted_colon.toon	toon-error	S4.223: the cap message although the only ':' after the brackets sits inside quotes
toonerr_item_header_inline_unterminated	["--decode"]	cases/inputs/hand/toonerr_item_header_inline_unterminated.toon	toon-error	S4.223/S4.210: a keyed header with a fields segment; its inline text is a lone quote -> Unterminated string
toonerr_item_header_key_escape	["--decode"]	cases/inputs/hand/toonerr_item_header_key_escape.toon	toon-error	S4.223/S2.139 (3): the quoted header key's escape error surfaces
toonerr_item_bracket_cap_quoted_colon	["--decode"]	cases/inputs/hand/toonerr_item_bracket_cap_quoted_colon.toon	toon-error	S4.222/S4.223: the root-array test fails (no unquoted ':'), the header parse of S4.223 still reports the cap
toonerr_quoted_key_escape_before_colon	["--decode"]	cases/inputs/hand/toonerr_quoted_key_escape_before_colon.toon	toon-error	S2.126: Invalid escape sequence: \x, not Missing colon after key
toonerr_quoted_key_escape_before_colon_item	["--decode"]	cases/inputs/hand/toonerr_quoted_key_escape_before_colon_item.toon	toon-error	S2.126: the same order inside a list item
usage_help_with_value_after_commit	["-e", "--help=x"]	-	usage	S1.86: C not empty -> the group line G preceded by --help (help is not a member of G)
usage_version_with_value_after_commit	["--indent=2", "--version="]	-	usage	S1.86: the same for --version, with an empty attached value
usage_version_with_value	["--version=1"]	-	usage	S1.86: C empty -> Usage: toon --version [INPUT]
encstr_keys_hash_collision	["--encode", "--key-folding", "safe"]	cases/inputs/hand/encstr_keys_hash_collision.txt	enc-string	S6.10, S6.31: a repeated key and a permuted tabular row, all keys in one hash bucket
encstr_fold_hash_collision	["--encode", "--key-folding", "safe"]	cases/inputs/hand/encstr_fold_hash_collision.txt	enc-string	S4.63: folding's sibling test on colliding keys: exr.x collides with a literal sibling, jda.x does not
encstr_duplicate_keys_thrice	["--encode"]	cases/inputs/hand/encstr_duplicate_keys_thrice.txt	enc-string	S2.29: a key repeated twice over keeps its first position and takes its LAST value, at both depths
toonedge_expand_hash_collision_conflict	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_hash_collision_conflict.txt	toon-edge	S4.244: expansion over colliding keys; the conflict is on jda.k, not on its bucket neighbour
toonedge_expand_hash_collision_lenient	["--decode", "--expand-paths", "safe", "--no-strict"]	cases/inputs/hand/toonedge_expand_hash_collision_lenient.txt	toon-edge	S4.246: the same document in lenient mode: the later value wins under jda.k only
toonedge_repeated_keys_hash_collision	["--decode"]	cases/inputs/hand/toonedge_repeated_keys_hash_collision.txt	toon-edge	S3.25: writer A keeps every repeated key, colliding or not
toonerr_expand_repeated_hash_collision	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_repeated_hash_collision.txt	toon-error	S4.245: a repeated literal key is a merge conflict under expansion
usage_missing_value_before_mixed_cluster	["-o", "-ex"]	-	usage	S1.81: -e is known, so -o has no value; the unknown x behind it is never looked at
usage_missing_value_before_cluster_digit	["-o", "-e5"]	-	usage	S1.81: the same with a digit behind the known character
usage_missing_value_indent_before_mixed_cluster	["--indent", "-ox"]	-	usage	S1.81: a long value option, a cluster starting with the known -o
usage_unknown_first_in_cluster_after_value_option	["-o", "-xe"]	-	usage	S1.77: the first character is unknown: unexpected argument '-x', although -e follows
usage_unknown_digit_cluster_after_value_option	["-o", "-5e"]	-	usage	S1.77: a digit first: unexpected argument '-5' (not a negative number for --output)
fx_enc_arrays_nested_01	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_01.json	fixture-encode	arrays-nested.json#1 encodes nested arrays of primitives
fx_enc_arrays_nested_02	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_02.json	fixture-encode	arrays-nested.json#2 quotes strings containing delimiters in nested arrays
fx_enc_arrays_nested_03	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_03.json	fixture-encode	arrays-nested.json#3 encodes empty inner arrays
fx_enc_arrays_nested_04	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_04.json	fixture-encode	arrays-nested.json#4 encodes mixed-length inner arrays
fx_enc_arrays_nested_05	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_05.json	fixture-encode	arrays-nested.json#5 encodes root-level primitive array
fx_enc_arrays_nested_06	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_06.json	fixture-encode	arrays-nested.json#6 encodes root-level array of uniform objects in tabular format
fx_enc_arrays_nested_07	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_07.json	fixture-encode	arrays-nested.json#7 encodes root-level array of non-uniform objects in list format
fx_enc_arrays_nested_08	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_08.json	fixture-encode	arrays-nested.json#8 encodes root-level array mixing primitive, object, and array of objects in list format
fx_enc_arrays_nested_09	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_09.json	fixture-encode	arrays-nested.json#9 encodes root-level arrays of arrays
fx_enc_arrays_nested_10	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_10.json	fixture-encode	arrays-nested.json#10 encodes empty root-level array
fx_enc_arrays_nested_11	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_11.json	fixture-encode	arrays-nested.json#11 encodes complex nested structure
fx_enc_arrays_nested_12	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_12.json	fixture-encode	arrays-nested.json#12 uses list format for arrays mixing primitives and objects
fx_enc_arrays_nested_13	["--encode"]	cases/inputs/fx/fx_enc_arrays_nested_13.json	fixture-encode	arrays-nested.json#13 uses list format for arrays mixing objects and arrays
fx_enc_arrays_objects_01	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_01.json	fixture-encode	arrays-objects.json#1 uses list format for objects with different fields
fx_enc_arrays_objects_02	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_02.json	fixture-encode	arrays-objects.json#2 uses list format for objects with nested values
fx_enc_arrays_objects_03	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_03.json	fixture-encode	arrays-objects.json#3 preserves field order in list items - array first
fx_enc_arrays_objects_04	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_04.json	fixture-encode	arrays-objects.json#4 preserves field order in list items - primitive first
fx_enc_arrays_objects_05	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_05.json	fixture-encode	arrays-objects.json#5 uses list format for objects containing arrays of arrays
fx_enc_arrays_objects_06	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_06.json	fixture-encode	arrays-objects.json#6 uses tabular format for nested uniform object arrays
fx_enc_arrays_objects_07	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_07.json	fixture-encode	arrays-objects.json#7 uses list format for nested object arrays with mismatched keys
fx_enc_arrays_objects_08	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_08.json	fixture-encode	arrays-objects.json#8 uses list format for objects with multiple array fields
fx_enc_arrays_objects_09	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_09.json	fixture-encode	arrays-objects.json#9 uses list format for objects with only array fields
fx_enc_arrays_objects_10	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_10.json	fixture-encode	arrays-objects.json#10 encodes objects with empty arrays in list format
fx_enc_arrays_objects_11	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_11.json	fixture-encode	arrays-objects.json#11 uses canonical encoding for multi-field list-item objects with tabular arrays
fx_enc_arrays_objects_12	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_12.json	fixture-encode	arrays-objects.json#12 uses canonical encoding for single-field list-item tabular arrays
fx_enc_arrays_objects_13	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_13.json	fixture-encode	arrays-objects.json#13 places empty arrays on hyphen line when first
fx_enc_arrays_objects_14	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_14.json	fixture-encode	arrays-objects.json#14 encodes empty object list items as bare hyphen
fx_enc_arrays_objects_15	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_15.json	fixture-encode	arrays-objects.json#15 uses field order from first object for tabular headers
fx_enc_arrays_objects_16	["--encode"]	cases/inputs/fx/fx_enc_arrays_objects_16.json	fixture-encode	arrays-objects.json#16 uses list format when one object has nested field
fx_enc_arrays_primitive_01	["--encode"]	cases/inputs/fx/fx_enc_arrays_primitive_01.json	fixture-encode	arrays-primitive.json#1 encodes string arrays inline
fx_enc_arrays_primitive_02	["--encode"]	cases/inputs/fx/fx_enc_arrays_primitive_02.json	fixture-encode	arrays-primitive.json#2 encodes number arrays inline
fx_enc_arrays_primitive_03	["--encode"]	cases/inputs/fx/fx_enc_arrays_primitive_03.json	fixture-encode	arrays-primitive.json#3 encodes mixed primitive arrays inline
fx_enc_arrays_primitive_04	["--encode"]	cases/inputs/fx/fx_enc_arrays_primitive_04.json	fixture-encode	arrays-primitive.json#4 encodes empty arrays
fx_enc_arrays_primitive_05	["--encode"]	cases/inputs/fx/fx_enc_arrays_primitive_05.json	fixture-encode	arrays-primitive.json#5 encodes empty string in single-item array
fx_enc_arrays_primitive_06	["--encode"]	cases/inputs/fx/fx_enc_arrays_primitive_06.json	fixture-encode	arrays-primitive.json#6 encodes empty string in multi-item array
fx_enc_arrays_primitive_07	["--encode"]	cases/inputs/fx/fx_enc_arrays_primitive_07.json	fixture-encode	arrays-primitive.json#7 encodes whitespace-only strings in arrays
fx_enc_arrays_primitive_08	["--encode"]	cases/inputs/fx/fx_enc_arrays_primitive_08.json	fixture-encode	arrays-primitive.json#8 quotes array strings with comma
fx_enc_arrays_primitive_09	["--encode"]	cases/inputs/fx/fx_enc_arrays_primitive_09.json	fixture-encode	arrays-primitive.json#9 quotes strings that look like booleans in arrays
fx_enc_arrays_primitive_10	["--encode"]	cases/inputs/fx/fx_enc_arrays_primitive_10.json	fixture-encode	arrays-primitive.json#10 quotes strings with structural meanings in arrays
fx_enc_arrays_tabular_01	["--encode"]	cases/inputs/fx/fx_enc_arrays_tabular_01.json	fixture-encode	arrays-tabular.json#1 encodes arrays of uniform objects in tabular format
fx_enc_arrays_tabular_02	["--encode"]	cases/inputs/fx/fx_enc_arrays_tabular_02.json	fixture-encode	arrays-tabular.json#2 encodes null values in tabular format
fx_enc_arrays_tabular_03	["--encode"]	cases/inputs/fx/fx_enc_arrays_tabular_03.json	fixture-encode	arrays-tabular.json#3 quotes strings containing delimiters in tabular rows
fx_enc_arrays_tabular_04	["--encode"]	cases/inputs/fx/fx_enc_arrays_tabular_04.json	fixture-encode	arrays-tabular.json#4 quotes ambiguous strings in tabular rows
fx_enc_arrays_tabular_05	["--encode"]	cases/inputs/fx/fx_enc_arrays_tabular_05.json	fixture-encode	arrays-tabular.json#5 encodes tabular arrays with keys needing quotes
fx_enc_delimiters_01	["--encode", "--delimiter", "\t"]	cases/inputs/fx/fx_enc_delimiters_01.json	fixture-encode	delimiters.json#1 encodes primitive arrays with tab delimiter
fx_enc_delimiters_02	["--encode", "--delimiter", "|"]	cases/inputs/fx/fx_enc_delimiters_02.json	fixture-encode	delimiters.json#2 encodes primitive arrays with pipe delimiter
fx_enc_delimiters_03	["--encode", "--delimiter", ","]	cases/inputs/fx/fx_enc_delimiters_03.json	fixture-encode	delimiters.json#3 encodes primitive arrays with comma delimiter
fx_enc_delimiters_04	["--encode", "--delimiter", "\t"]	cases/inputs/fx/fx_enc_delimiters_04.json	fixture-encode	delimiters.json#4 encodes tabular arrays with tab delimiter
fx_enc_delimiters_05	["--encode", "--delimiter", "|"]	cases/inputs/fx/fx_enc_delimiters_05.json	fixture-encode	delimiters.json#5 encodes tabular arrays with pipe delimiter
fx_enc_delimiters_06	["--encode", "--delimiter", "\t"]	cases/inputs/fx/fx_enc_delimiters_06.json	fixture-encode	delimiters.json#6 encodes nested arrays with tab delimiter
fx_enc_delimiters_07	["--encode", "--delimiter", "|"]	cases/inputs/fx/fx_enc_delimiters_07.json	fixture-encode	delimiters.json#7 encodes nested arrays with pipe delimiter
fx_enc_delimiters_08	["--encode", "--delimiter", "\t"]	cases/inputs/fx/fx_enc_delimiters_08.json	fixture-encode	delimiters.json#8 encodes root-level array with tab delimiter
fx_enc_delimiters_09	["--encode", "--delimiter", "|"]	cases/inputs/fx/fx_enc_delimiters_09.json	fixture-encode	delimiters.json#9 encodes root-level array with pipe delimiter
fx_enc_delimiters_10	["--encode", "--delimiter", "\t"]	cases/inputs/fx/fx_enc_delimiters_10.json	fixture-encode	delimiters.json#10 encodes root-level array of objects with tab delimiter
fx_enc_delimiters_11	["--encode", "--delimiter", "|"]	cases/inputs/fx/fx_enc_delimiters_11.json	fixture-encode	delimiters.json#11 encodes root-level array of objects with pipe delimiter
fx_enc_delimiters_12	["--encode", "--delimiter", "\t"]	cases/inputs/fx/fx_enc_delimiters_12.json	fixture-encode	delimiters.json#12 quotes strings containing tab delimiter
fx_enc_delimiters_13	["--encode", "--delimiter", "|"]	cases/inputs/fx/fx_enc_delimiters_13.json	fixture-encode	delimiters.json#13 quotes strings containing pipe delimiter
fx_enc_delimiters_14	["--encode", "--delimiter", "\t"]	cases/inputs/fx/fx_enc_delimiters_14.json	fixture-encode	delimiters.json#14 does not quote commas with tab delimiter
fx_enc_delimiters_15	["--encode", "--delimiter", "|"]	cases/inputs/fx/fx_enc_delimiters_15.json	fixture-encode	delimiters.json#15 does not quote commas with pipe delimiter
fx_enc_delimiters_16	["--encode", "--delimiter", ","]	cases/inputs/fx/fx_enc_delimiters_16.json	fixture-encode	delimiters.json#16 quotes tabular values containing comma delimiter
fx_enc_delimiters_17	["--encode", "--delimiter", "\t"]	cases/inputs/fx/fx_enc_delimiters_17.json	fixture-encode	delimiters.json#17 does not quote commas in tabular values with tab delimiter
fx_enc_delimiters_18	["--encode", "--delimiter", "|"]	cases/inputs/fx/fx_enc_delimiters_18.json	fixture-encode	delimiters.json#18 does not quote commas in object values with pipe delimiter
fx_enc_delimiters_19	["--encode", "--delimiter", "\t"]	cases/inputs/fx/fx_enc_delimiters_19.json	fixture-encode	delimiters.json#19 does not quote commas in object values with tab delimiter
fx_enc_delimiters_20	["--encode", "--delimiter", "|"]	cases/inputs/fx/fx_enc_delimiters_20.json	fixture-encode	delimiters.json#20 quotes nested array values containing pipe delimiter
fx_enc_delimiters_21	["--encode", "--delimiter", "\t"]	cases/inputs/fx/fx_enc_delimiters_21.json	fixture-encode	delimiters.json#21 quotes nested array values containing tab delimiter
fx_enc_delimiters_22	["--encode", "--delimiter", "|"]	cases/inputs/fx/fx_enc_delimiters_22.json	fixture-encode	delimiters.json#22 preserves ambiguity quoting regardless of delimiter
fx_enc_key_folding_01	["--encode", "--key-folding", "safe"]	cases/inputs/fx/fx_enc_key_folding_01.json	fixture-encode	key-folding.json#1 encodes folded chain to primitive (safe mode)
fx_enc_key_folding_02	["--encode", "--key-folding", "safe"]	cases/inputs/fx/fx_enc_key_folding_02.json	fixture-encode	key-folding.json#2 encodes folded chain with inline array
fx_enc_key_folding_03	["--encode", "--key-folding", "safe"]	cases/inputs/fx/fx_enc_key_folding_03.json	fixture-encode	key-folding.json#3 encodes folded chain with tabular array
fx_enc_key_folding_04	["--encode", "--key-folding", "safe"]	cases/inputs/fx/fx_enc_key_folding_04.json	fixture-encode	key-folding.json#4 skips folding when segment requires quotes (safe mode)
fx_enc_key_folding_05	["--encode", "--key-folding", "safe"]	cases/inputs/fx/fx_enc_key_folding_05.json	fixture-encode	key-folding.json#5 skips folding on sibling literal-key collision (safe mode)
fx_enc_key_folding_06	["--encode", "--key-folding", "safe", "--flatten-depth", "2"]	cases/inputs/fx/fx_enc_key_folding_06.json	fixture-encode	key-folding.json#6 encodes partial folding with flattenDepth=2
fx_enc_key_folding_07	["--encode", "--key-folding", "safe"]	cases/inputs/fx/fx_enc_key_folding_07.json	fixture-encode	key-folding.json#7 encodes full chain with flattenDepth=Infinity (default)
fx_enc_key_folding_08	["--encode", "--key-folding", "safe", "--flatten-depth", "0"]	cases/inputs/fx/fx_enc_key_folding_08.json	fixture-encode	key-folding.json#8 encodes standard nesting with flattenDepth=0 (no folding)
fx_enc_key_folding_09	["--encode", "--key-folding", "safe", "--flatten-depth", "1"]	cases/inputs/fx/fx_enc_key_folding_09.json	fixture-encode	key-folding.json#9 encodes standard nesting with flattenDepth=1 (no practical effect)
fx_enc_key_folding_10	["--encode", "--key-folding", "off"]	cases/inputs/fx/fx_enc_key_folding_10.json	fixture-encode	key-folding.json#10 encodes standard nesting with keyFolding=off (baseline)
fx_enc_key_folding_11	["--encode", "--key-folding", "safe"]	cases/inputs/fx/fx_enc_key_folding_11.json	fixture-encode	key-folding.json#11 encodes folded chain ending with empty object
fx_enc_key_folding_12	["--encode", "--key-folding", "safe"]	cases/inputs/fx/fx_enc_key_folding_12.json	fixture-encode	key-folding.json#12 stops folding at array boundary (not single-key object)
fx_enc_key_folding_13	["--encode", "--key-folding", "safe"]	cases/inputs/fx/fx_enc_key_folding_13.json	fixture-encode	key-folding.json#13 encodes folded chains preserving sibling field order
fx_enc_objects_01	["--encode"]	cases/inputs/fx/fx_enc_objects_01.json	fixture-encode	objects.json#1 preserves key order in objects
fx_enc_objects_02	["--encode"]	cases/inputs/fx/fx_enc_objects_02.json	fixture-encode	objects.json#2 encodes null values in objects
fx_enc_objects_03	["--encode"]	cases/inputs/fx/fx_enc_objects_03.json	fixture-encode	objects.json#3 encodes empty objects as empty string
fx_enc_objects_04	["--encode"]	cases/inputs/fx/fx_enc_objects_04.json	fixture-encode	objects.json#4 quotes string value with colon
fx_enc_objects_05	["--encode"]	cases/inputs/fx/fx_enc_objects_05.json	fixture-encode	objects.json#5 quotes string value with comma
fx_enc_objects_06	["--encode"]	cases/inputs/fx/fx_enc_objects_06.json	fixture-encode	objects.json#6 quotes string value with newline
fx_enc_objects_07	["--encode"]	cases/inputs/fx/fx_enc_objects_07.json	fixture-encode	objects.json#7 quotes string value with embedded quotes
fx_enc_objects_08	["--encode"]	cases/inputs/fx/fx_enc_objects_08.json	fixture-encode	objects.json#8 quotes string value with leading space
fx_enc_objects_09	["--encode"]	cases/inputs/fx/fx_enc_objects_09.json	fixture-encode	objects.json#9 quotes string value with only spaces
fx_enc_objects_10	["--encode"]	cases/inputs/fx/fx_enc_objects_10.json	fixture-encode	objects.json#10 quotes string value that looks like true
fx_enc_objects_11	["--encode"]	cases/inputs/fx/fx_enc_objects_11.json	fixture-encode	objects.json#11 quotes string value that looks like number
fx_enc_objects_12	["--encode"]	cases/inputs/fx/fx_enc_objects_12.json	fixture-encode	objects.json#12 quotes string value that looks like negative decimal
fx_enc_objects_13	["--encode"]	cases/inputs/fx/fx_enc_objects_13.json	fixture-encode	objects.json#13 quotes key with colon
fx_enc_objects_14	["--encode"]	cases/inputs/fx/fx_enc_objects_14.json	fixture-encode	objects.json#14 quotes key with brackets
fx_enc_objects_15	["--encode"]	cases/inputs/fx/fx_enc_objects_15.json	fixture-encode	objects.json#15 quotes key with braces
fx_enc_objects_16	["--encode"]	cases/inputs/fx/fx_enc_objects_16.json	fixture-encode	objects.json#16 quotes key with comma
fx_enc_objects_17	["--encode"]	cases/inputs/fx/fx_enc_objects_17.json	fixture-encode	objects.json#17 quotes key with spaces
fx_enc_objects_18	["--encode"]	cases/inputs/fx/fx_enc_objects_18.json	fixture-encode	objects.json#18 quotes key with leading hyphen
fx_enc_objects_19	["--encode"]	cases/inputs/fx/fx_enc_objects_19.json	fixture-encode	objects.json#19 quotes key with leading and trailing spaces
fx_enc_objects_20	["--encode"]	cases/inputs/fx/fx_enc_objects_20.json	fixture-encode	objects.json#20 quotes numeric key
fx_enc_objects_21	["--encode"]	cases/inputs/fx/fx_enc_objects_21.json	fixture-encode	objects.json#21 quotes empty string key
fx_enc_objects_22	["--encode"]	cases/inputs/fx/fx_enc_objects_22.json	fixture-encode	objects.json#22 escapes newline in key
fx_enc_objects_23	["--encode"]	cases/inputs/fx/fx_enc_objects_23.json	fixture-encode	objects.json#23 escapes tab in key
fx_enc_objects_24	["--encode"]	cases/inputs/fx/fx_enc_objects_24.json	fixture-encode	objects.json#24 escapes quotes in key
fx_enc_objects_25	["--encode"]	cases/inputs/fx/fx_enc_objects_25.json	fixture-encode	objects.json#25 encodes deeply nested objects
fx_enc_objects_26	["--encode"]	cases/inputs/fx/fx_enc_objects_26.json	fixture-encode	objects.json#26 encodes empty nested object
fx_enc_primitives_01	["--encode"]	cases/inputs/fx/fx_enc_primitives_01.json	fixture-encode	primitives.json#1 encodes safe strings without quotes
fx_enc_primitives_02	["--encode"]	cases/inputs/fx/fx_enc_primitives_02.json	fixture-encode	primitives.json#2 encodes safe string with underscore and numbers
fx_enc_primitives_03	["--encode"]	cases/inputs/fx/fx_enc_primitives_03.json	fixture-encode	primitives.json#3 quotes empty string
fx_enc_primitives_04	["--encode"]	cases/inputs/fx/fx_enc_primitives_04.json	fixture-encode	primitives.json#4 quotes string that looks like true
fx_enc_primitives_05	["--encode"]	cases/inputs/fx/fx_enc_primitives_05.json	fixture-encode	primitives.json#5 quotes string that looks like false
fx_enc_primitives_06	["--encode"]	cases/inputs/fx/fx_enc_primitives_06.json	fixture-encode	primitives.json#6 quotes string that looks like null
fx_enc_primitives_07	["--encode"]	cases/inputs/fx/fx_enc_primitives_07.json	fixture-encode	primitives.json#7 quotes string that looks like integer
fx_enc_primitives_08	["--encode"]	cases/inputs/fx/fx_enc_primitives_08.json	fixture-encode	primitives.json#8 quotes string that looks like negative decimal
fx_enc_primitives_09	["--encode"]	cases/inputs/fx/fx_enc_primitives_09.json	fixture-encode	primitives.json#9 quotes string that looks like scientific notation
fx_enc_primitives_10	["--encode"]	cases/inputs/fx/fx_enc_primitives_10.json	fixture-encode	primitives.json#10 quotes string with leading zero
fx_enc_primitives_11	["--encode"]	cases/inputs/fx/fx_enc_primitives_11.json	fixture-encode	primitives.json#11 escapes newline in string
fx_enc_primitives_12	["--encode"]	cases/inputs/fx/fx_enc_primitives_12.json	fixture-encode	primitives.json#12 escapes tab in string
fx_enc_primitives_13	["--encode"]	cases/inputs/fx/fx_enc_primitives_13.json	fixture-encode	primitives.json#13 escapes carriage return in string
fx_enc_primitives_14	["--encode"]	cases/inputs/fx/fx_enc_primitives_14.json	fixture-encode	primitives.json#14 escapes backslash in string
fx_enc_primitives_15	["--encode"]	cases/inputs/fx/fx_enc_primitives_15.json	fixture-encode	primitives.json#15 quotes string with array-like syntax
fx_enc_primitives_16	["--encode"]	cases/inputs/fx/fx_enc_primitives_16.json	fixture-encode	primitives.json#16 quotes string starting with hyphen-space
fx_enc_primitives_17	["--encode"]	cases/inputs/fx/fx_enc_primitives_17.json	fixture-encode	primitives.json#17 quotes single hyphen as object value
fx_enc_primitives_18	["--encode"]	cases/inputs/fx/fx_enc_primitives_18.json	fixture-encode	primitives.json#18 quotes string starting with hyphen as object value
fx_enc_primitives_19	["--encode"]	cases/inputs/fx/fx_enc_primitives_19.json	fixture-encode	primitives.json#19 quotes single hyphen in array
fx_enc_primitives_20	["--encode"]	cases/inputs/fx/fx_enc_primitives_20.json	fixture-encode	primitives.json#20 quotes leading-hyphen string in array
fx_enc_primitives_21	["--encode"]	cases/inputs/fx/fx_enc_primitives_21.json	fixture-encode	primitives.json#21 quotes string with bracket notation
